timestamp,open,high,low,close,volume
2013-01-03 12:00:00+00:00,0.98588,0.98662,0.9854,0.98658,3275
2013-01-03 13:00:00+00:00,0.98658,0.98677,0.98603,0.98661,3542
2013-01-03 14:00:00+00:00,0.98652,0.98667,0.98438,0.98459,4223
2013-01-03 15:00:00+00:00,0.98457,0.98566,0.98446,0.98532,3584
2013-01-03 16:00:00+00:00,0.98531,0.98619,0.98465,0.98497,4468
2013-01-03 17:00:00+00:00,0.98496,0.98547,0.9842,0.98529,3789
2013-01-03 18:00:00+00:00,0.98533,0.98572,0.9851,0.9856,3020
2013-01-03 19:00:00+00:00,0.98561,0.98581,0.98535,0.98549,2099
2013-01-03 20:00:00+00:00,0.98547,0.98767,0.98543,0.98712,3707
2013-01-03 21:00:00+00:00,0.98712,0.98829,0.98705,0.98789,2797
2013-01-03 22:00:00+00:00,0.98789,0.98818,0.9873,0.98767,2053
2013-01-03 23:00:00+00:00,0.98768,0.98869,0.98728,0.98852,1777
2013-01-04 00:00:00+00:00,0.98851,0.98864,0.98799,0.98829,1867
2013-01-04 01:00:00+00:00,0.98829,0.98857,0.98766,0.98857,2344
2013-01-04 02:00:00+00:00,0.98857,0.98875,0.98821,0.98859,2503
2013-01-04 03:00:00+00:00,0.98859,0.98924,0.98853,0.98923,1912
2013-01-04 04:00:00+00:00,0.98923,0.98956,0.98882,0.98901,1832
2013-01-04 05:00:00+00:00,0.98901,0.98905,0.98829,0.98846,1616
2013-01-04 06:00:00+00:00,0.98844,0.98857,0.98808,0.98826,2126
2013-01-04 07:00:00+00:00,0.98839,0.98892,0.98818,0.9887,2340
2013-01-04 08:00:00+00:00,0.9888,0.99075,0.98873,0.99063,3472
2013-01-04 09:00:00+00:00,0.99065,0.99091,0.99002,0.99034,3711
2013-01-04 10:00:00+00:00,0.99033,0.99078,0.9898,0.99035,3185
2013-01-04 11:00:00+00:00,0.99034,0.99186,0.99013,0.99159,3439
2013-01-04 12:00:00+00:00,0.99159,0.9923,0.99146,0.99206,3184
2013-01-04 13:00:00+00:00,0.99207,0.99213,0.99127,0.99145,3462
2013-01-04 14:00:00+00:00,0.99145,0.99165,0.98573,0.9864,5993
2013-01-04 15:00:00+00:00,0.98644,0.98678,0.98496,0.98511,4986
2013-01-04 16:00:00+00:00,0.98512,0.98637,0.98478,0.98548,4152
2013-01-04 17:00:00+00:00,0.9855,0.98598,0.98516,0.98559,3672
2013-01-04 18:00:00+00:00,0.9856,0.98602,0.98526,0.98574,3042
2013-01-04 19:00:00+00:00,0.98578,0.98668,0.98578,0.98653,2485
2013-01-04 20:00:00+00:00,0.98654,0.98687,0.98622,0.98686,2849
2013-01-04 21:00:00+00:00,0.98686,0.98724,0.98653,0.98687,2379
2013-01-04 22:00:00+00:00,0.98685,0.98776,0.98665,0.98708,2402
2013-01-07 00:00:00+00:00,0.98613,0.9868,0.9859,0.98609,2046
2013-01-07 01:00:00+00:00,0.98609,0.98747,0.98604,0.98714,2425
2013-01-07 02:00:00+00:00,0.98713,0.98725,0.9864,0.98715,2486
2013-01-07 03:00:00+00:00,0.98715,0.98733,0.9866,0.98688,1699
2013-01-07 04:00:00+00:00,0.98689,0.98733,0.98671,0.98724,1681
2013-01-07 05:00:00+00:00,0.98724,0.98779,0.98705,0.98774,2004
2013-01-07 06:00:00+00:00,0.98776,0.98829,0.98765,0.9879,2659
2013-01-07 07:00:00+00:00,0.98787,0.98844,0.9876,0.98776,2654
2013-01-07 08:00:00+00:00,0.98771,0.98789,0.98683,0.98732,2939
2013-01-07 09:00:00+00:00,0.98732,0.98822,0.98712,0.9876,3558
2013-01-07 10:00:00+00:00,0.98758,0.98772,0.98643,0.98681,3104
2013-01-07 11:00:00+00:00,0.98677,0.98716,0.98617,0.98639,2786
2013-01-07 12:00:00+00:00,0.9864,0.98732,0.9861,0.98724,2683
2013-01-07 13:00:00+00:00,0.98725,0.98736,0.98663,0.98722,3130
2013-01-07 14:00:00+00:00,0.98712,0.98737,0.98604,0.98675,3641
2013-01-07 15:00:00+00:00,0.98676,0.98738,0.98613,0.98706,4006
2013-01-07 16:00:00+00:00,0.98705,0.98734,0.98536,0.98582,4260
2013-01-07 17:00:00+00:00,0.9858,0.98633,0.98524,0.98587,3714
2013-01-07 18:00:00+00:00,0.98587,0.98611,0.98537,0.98583,2617
2013-01-07 19:00:00+00:00,0.98583,0.98618,0.98556,0.9861,2344
2013-01-07 20:00:00+00:00,0.98614,0.98639,0.98568,0.98623,2011
2013-01-07 21:00:00+00:00,0.98624,0.98634,0.98558,0.98561,1694
2013-01-07 22:00:00+00:00,0.98561,0.98615,0.98556,0.98583,1991
2013-01-07 23:00:00+00:00,0.98578,0.98606,0.98549,0.98577,1588
2013-01-08 00:00:00+00:00,0.98576,0.98593,0.98557,0.98577,1942
2013-01-08 01:00:00+00:00,0.98576,0.986,0.98562,0.98584,1899
2013-01-08 02:00:00+00:00,0.98584,0.98613,0.98553,0.98601,2094
2013-01-08 03:00:00+00:00,0.98602,0.98618,0.98553,0.98584,2335
2013-01-08 04:00:00+00:00,0.98583,0.98685,0.98565,0.98659,1995
2013-01-08 05:00:00+00:00,0.98655,0.98702,0.98655,0.98682,1933
2013-01-08 06:00:00+00:00,0.98686,0.98725,0.98667,0.98695,2028
2013-01-08 07:00:00+00:00,0.98694,0.988,0.98678,0.98782,2273
2013-01-08 08:00:00+00:00,0.98783,0.98807,0.98667,0.98686,2931
2013-01-08 09:00:00+00:00,0.9868,0.98712,0.98571,0.98583,3616
2013-01-08 10:00:00+00:00,0.98584,0.98592,0.98488,0.98534,3094
2013-01-08 11:00:00+00:00,0.9853,0.98544,0.9848,0.98485,2753
2013-01-08 12:00:00+00:00,0.98486,0.98543,0.98426,0.98451,3172
2013-01-08 13:00:00+00:00,0.98449,0.98566,0.98437,0.98522,3270
2013-01-08 14:00:00+00:00,0.98522,0.98696,0.9851,0.98632,4009
2013-01-08 15:00:00+00:00,0.98633,0.98745,0.98602,0.9873,4810
2013-01-08 16:00:00+00:00,0.98733,0.98823,0.98704,0.98705,4806
2013-01-08 17:00:00+00:00,0.98703,0.98775,0.98682,0.98715,3739
2013-01-08 18:00:00+00:00,0.98714,0.98728,0.98638,0.98687,2699
2013-01-08 19:00:00+00:00,0.98692,0.98713,0.98635,0.98684,2581
2013-01-08 20:00:00+00:00,0.98682,0.98724,0.98652,0.98697,2058
2013-01-08 21:00:00+00:00,0.98699,0.98705,0.98646,0.98655,1797
2013-01-08 22:00:00+00:00,0.98655,0.98672,0.9862,0.98655,1873
2013-01-08 23:00:00+00:00,0.98653,0.98677,0.98627,0.98659,1393
2013-01-09 00:00:00+00:00,0.98659,0.98666,0.98611,0.98649,1979
2013-01-09 01:00:00+00:00,0.9865,0.98717,0.98596,0.98712,2168
2013-01-09 02:00:00+00:00,0.98715,0.98735,0.98678,0.98694,2038
2013-01-09 03:00:00+00:00,0.98691,0.98725,0.98673,0.98725,1614
2013-01-09 04:00:00+00:00,0.98722,0.98759,0.98715,0.98729,1725
2013-01-09 05:00:00+00:00,0.98728,0.98757,0.98722,0.98727,1371
2013-01-09 06:00:00+00:00,0.98727,0.98732,0.98662,0.98672,2579
2013-01-09 07:00:00+00:00,0.98672,0.98714,0.98631,0.98655,2421
2013-01-09 08:00:00+00:00,0.98658,0.98714,0.98638,0.98686,3011
2013-01-09 09:00:00+00:00,0.98678,0.987,0.986,0.98624,3647
2013-01-09 10:00:00+00:00,0.98625,0.98741,0.98588,0.98735,3206
2013-01-09 11:00:00+00:00,0.98733,0.98759,0.9869,0.98743,3151
2013-01-09 12:00:00+00:00,0.98744,0.98803,0.98715,0.98796,3108
2013-01-09 13:00:00+00:00,0.98794,0.98805,0.98724,0.98759,3310
2013-01-09 14:00:00+00:00,0.98757,0.98781,0.98672,0.98702,3910
2013-01-09 15:00:00+00:00,0.98705,0.98731,0.98595,0.98623,4954
2013-01-09 16:00:00+00:00,0.98624,0.98738,0.98541,0.98727,4748
2013-01-09 17:00:00+00:00,0.98725,0.98742,0.98653,0.9867,4223
2013-01-09 18:00:00+00:00,0.98679,0.98738,0.9865,0.98712,3099
2013-01-09 19:00:00+00:00,0.9871,0.98759,0.98684,0.98708,3175
2013-01-09 20:00:00+00:00,0.98709,0.98756,0.98704,0.98749,2059
2013-01-09 21:00:00+00:00,0.98751,0.98775,0.98727,0.98744,1821
2013-01-09 22:00:00+00:00,0.98746,0.98774,0.98723,0.98752,1716
2013-01-09 23:00:00+00:00,0.98751,0.98786,0.98728,0.98771,1329
2013-01-10 00:00:00+00:00,0.98772,0.98786,0.98755,0.98762,1771
2013-01-10 01:00:00+00:00,0.98763,0.98796,0.98759,0.98782,1996
2013-01-10 02:00:00+00:00,0.98784,0.98795,0.98768,0.98787,1661
2013-01-10 03:00:00+00:00,0.98787,0.98788,0.9867,0.98707,3064
2013-01-10 04:00:00+00:00,0.9871,0.98713,0.98669,0.98688,1924
2013-01-10 05:00:00+00:00,0.98688,0.98702,0.98665,0.9868,1453
2013-01-10 06:00:00+00:00,0.98685,0.98709,0.98655,0.98666,2008
2013-01-10 07:00:00+00:00,0.9867,0.98704,0.9862,0.98638,2579
2013-01-10 08:00:00+00:00,0.98641,0.98649,0.9856,0.98577,3150
2013-01-10 09:00:00+00:00,0.98582,0.98653,0.98561,0.98601,3126
2013-01-10 10:00:00+00:00,0.98602,0.98607,0.98526,0.98543,3320
2013-01-10 11:00:00+00:00,0.98539,0.9857,0.98521,0.98554,3223
2013-01-10 12:00:00+00:00,0.98553,0.98568,0.98488,0.98527,2707
2013-01-10 13:00:00+00:00,0.98523,0.98614,0.98512,0.9856,3977
2013-01-10 14:00:00+00:00,0.98565,0.98675,0.98507,0.98568,5211
2013-01-10 15:00:00+00:00,0.98557,0.98677,0.9855,0.98623,5054
2013-01-10 16:00:00+00:00,0.98623,0.98717,0.98543,0.98638,4646
2013-01-10 17:00:00+00:00,0.98638,0.98659,0.98563,0.9859,4011
2013-01-10 18:00:00+00:00,0.98589,0.98633,0.98511,0.9852,3961
2013-01-10 19:00:00+00:00,0.98519,0.98596,0.98486,0.98491,3441
2013-01-10 20:00:00+00:00,0.98489,0.98507,0.98395,0.98407,2879
2013-01-10 21:00:00+00:00,0.98408,0.98461,0.9836,0.98425,2331
2013-01-10 22:00:00+00:00,0.98426,0.98438,0.98305,0.98306,2722
2013-01-10 23:00:00+00:00,0.98309,0.98379,0.98272,0.98317,2303
2013-01-11 00:00:00+00:00,0.98324,0.98344,0.9829,0.9832,2164
2013-01-11 01:00:00+00:00,0.98321,0.98324,0.9827,0.98284,2598
2013-01-11 02:00:00+00:00,0.98285,0.98371,0.98278,0.98366,2764
2013-01-11 03:00:00+00:00,0.98368,0.98392,0.98346,0.98356,1951
2013-01-11 04:00:00+00:00,0.98358,0.98384,0.98331,0.98341,1758
2013-01-11 05:00:00+00:00,0.98343,0.98353,0.98301,0.98313,1601
2013-01-11 06:00:00+00:00,0.98313,0.9837,0.9831,0.98353,2428
2013-01-11 07:00:00+00:00,0.98356,0.9842,0.98347,0.98404,2916
2013-01-11 08:00:00+00:00,0.9841,0.98426,0.98333,0.98387,3233
2013-01-11 09:00:00+00:00,0.98385,0.98389,0.98324,0.98329,3581
2013-01-11 10:00:00+00:00,0.98339,0.98349,0.98245,0.98307,3739
2013-01-11 11:00:00+00:00,0.98301,0.98372,0.98289,0.98337,3211
2013-01-11 12:00:00+00:00,0.9834,0.98381,0.98318,0.98368,3064
2013-01-11 13:00:00+00:00,0.9837,0.98377,0.98304,0.98359,3558
2013-01-11 14:00:00+00:00,0.98359,0.98422,0.98285,0.98326,4884
2013-01-11 15:00:00+00:00,0.98327,0.98361,0.98151,0.98263,5864
2013-01-11 16:00:00+00:00,0.98263,0.98415,0.98249,0.98365,5181
2013-01-11 17:00:00+00:00,0.98363,0.98424,0.98336,0.98417,4377
2013-01-11 18:00:00+00:00,0.98414,0.98421,0.98306,0.98312,3854
2013-01-11 19:00:00+00:00,0.98318,0.98371,0.98308,0.98343,3181
2013-01-11 20:00:00+00:00,0.98346,0.9839,0.98307,0.98386,2280
2013-01-11 21:00:00+00:00,0.98384,0.98439,0.98375,0.98425,1985
2013-01-11 22:00:00+00:00,0.98426,0.98528,0.98388,0.9847,2419
2013-01-11 23:00:00+00:00,0.98471,0.98472,0.98462,0.98472,3
2013-01-14 00:00:00+00:00,0.98443,0.98463,0.98412,0.98439,1547
2013-01-14 01:00:00+00:00,0.9844,0.98487,0.98422,0.98437,2091
2013-01-14 02:00:00+00:00,0.98437,0.98442,0.98376,0.98382,2375
2013-01-14 03:00:00+00:00,0.98381,0.98419,0.98353,0.98414,2433
2013-01-14 04:00:00+00:00,0.98412,0.98421,0.98341,0.98349,1906
2013-01-14 05:00:00+00:00,0.98348,0.9837,0.98345,0.9836,1625
2013-01-14 06:00:00+00:00,0.9836,0.98385,0.9834,0.98372,2041
2013-01-14 07:00:00+00:00,0.98375,0.9843,0.98361,0.98422,2345
2013-01-14 08:00:00+00:00,0.98418,0.9843,0.9836,0.98378,3024
2013-01-14 09:00:00+00:00,0.98382,0.98432,0.98349,0.98381,3777
2013-01-14 10:00:00+00:00,0.98379,0.98385,0.98308,0.98316,3514
2013-01-14 11:00:00+00:00,0.98316,0.98393,0.98306,0.98367,3279
2013-01-14 12:00:00+00:00,0.98365,0.98478,0.98345,0.98443,3273
2013-01-14 13:00:00+00:00,0.98443,0.98577,0.98416,0.98563,3994
2013-01-14 14:00:00+00:00,0.98562,0.98643,0.98517,0.98531,4586
2013-01-14 15:00:00+00:00,0.98527,0.98634,0.98479,0.98616,4825
2013-01-14 16:00:00+00:00,0.98612,0.98657,0.98533,0.98554,4931
2013-01-14 17:00:00+00:00,0.98553,0.98562,0.98375,0.98396,4481
2013-01-14 18:00:00+00:00,0.98389,0.9846,0.98361,0.9841,3429
2013-01-14 19:00:00+00:00,0.98408,0.98441,0.98349,0.98379,3149
2013-01-14 20:00:00+00:00,0.98377,0.98394,0.98345,0.98364,2613
2013-01-14 21:00:00+00:00,0.98363,0.98402,0.98337,0.98363,2398
2013-01-14 22:00:00+00:00,0.98357,0.9841,0.98334,0.98352,3147
2013-01-14 23:00:00+00:00,0.98357,0.98411,0.98333,0.98396,1945
2013-01-15 00:00:00+00:00,0.98398,0.98416,0.98349,0.98357,1824
2013-01-15 01:00:00+00:00,0.98357,0.98372,0.98325,0.98349,2457
2013-01-15 02:00:00+00:00,0.98349,0.98354,0.98308,0.98328,2612
2013-01-15 03:00:00+00:00,0.98327,0.98362,0.98316,0.98346,2982
2013-01-15 04:00:00+00:00,0.98349,0.98412,0.98321,0.9841,3313
2013-01-15 05:00:00+00:00,0.98409,0.98427,0.98374,0.98391,2519
2013-01-15 06:00:00+00:00,0.98392,0.98424,0.98377,0.98401,2282
2013-01-15 07:00:00+00:00,0.98408,0.98481,0.9839,0.98464,3237
2013-01-15 08:00:00+00:00,0.98465,0.98512,0.9842,0.98455,3661
2013-01-15 09:00:00+00:00,0.98451,0.98477,0.98341,0.98379,4594
2013-01-15 10:00:00+00:00,0.98378,0.98442,0.9836,0.98376,4113
2013-01-15 11:00:00+00:00,0.98379,0.98502,0.98373,0.98495,3662
2013-01-15 12:00:00+00:00,0.98496,0.98552,0.98445,0.98515,3712
2013-01-15 13:00:00+00:00,0.98514,0.98663,0.98506,0.9862,4684
2013-01-15 14:00:00+00:00,0.98613,0.98632,0.98514,0.9855,4722
2013-01-15 15:00:00+00:00,0.98549,0.98588,0.98501,0.98512,5386
2013-01-15 16:00:00+00:00,0.98514,0.98538,0.98351,0.98356,5399
2013-01-15 17:00:00+00:00,0.98355,0.98473,0.98351,0.98388,4240
2013-01-15 18:00:00+00:00,0.98387,0.98419,0.98358,0.98413,3257
2013-01-15 19:00:00+00:00,0.98414,0.98491,0.98392,0.98481,3214
2013-01-15 20:00:00+00:00,0.98482,0.98508,0.98419,0.9842,3156
2013-01-15 21:00:00+00:00,0.98418,0.9844,0.98375,0.98401,2452
2013-01-15 22:00:00+00:00,0.984,0.98449,0.98386,0.98411,2080
2013-01-15 23:00:00+00:00,0.98411,0.98465,0.98378,0.98427,1950
2013-01-16 00:00:00+00:00,0.98425,0.98446,0.98382,0.98385,1770
2013-01-16 01:00:00+00:00,0.98384,0.98422,0.98369,0.98406,2299
2013-01-16 02:00:00+00:00,0.98406,0.98453,0.98387,0.98429,3280
2013-01-16 03:00:00+00:00,0.98428,0.98465,0.98421,0.98452,2161
2013-01-16 04:00:00+00:00,0.98452,0.98466,0.98425,0.9846,1982
2013-01-16 05:00:00+00:00,0.98456,0.98491,0.98452,0.98476,2141
2013-01-16 06:00:00+00:00,0.98474,0.98563,0.98463,0.98523,2763
2013-01-16 07:00:00+00:00,0.98517,0.98548,0.98451,0.98471,3325
2013-01-16 08:00:00+00:00,0.98463,0.986,0.98463,0.9859,3606
2013-01-16 09:00:00+00:00,0.98587,0.98657,0.98521,0.98651,3932
2013-01-16 10:00:00+00:00,0.98648,0.98692,0.98589,0.98614,3669
2013-01-16 11:00:00+00:00,0.98611,0.98617,0.98494,0.9858,3651
2013-01-16 12:00:00+00:00,0.98577,0.9859,0.9852,0.98552,3168
2013-01-16 13:00:00+00:00,0.98549,0.98752,0.98523,0.9875,4294
2013-01-16 14:00:00+00:00,0.98749,0.98772,0.98611,0.9874,4387
2013-01-16 15:00:00+00:00,0.98739,0.98746,0.98586,0.98601,4861
2013-01-16 16:00:00+00:00,0.98598,0.98634,0.98524,0.98549,4897
2013-01-16 17:00:00+00:00,0.9855,0.98592,0.9848,0.98499,3869
2013-01-16 18:00:00+00:00,0.98496,0.98646,0.98487,0.98626,3175
2013-01-16 19:00:00+00:00,0.98627,0.98641,0.98545,0.98591,3098
2013-01-16 20:00:00+00:00,0.9859,0.98619,0.98546,0.98597,2271
2013-01-16 21:00:00+00:00,0.98595,0.98619,0.98548,0.98586,2224
2013-01-16 22:00:00+00:00,0.98588,0.98603,0.98549,0.98578,1998
2013-01-16 23:00:00+00:00,0.9858,0.98624,0.9854,0.98618,1334
2013-01-17 00:00:00+00:00,0.98619,0.98623,0.98587,0.9861,1428
2013-01-17 01:00:00+00:00,0.98611,0.98655,0.98556,0.98577,2607
2013-01-17 02:00:00+00:00,0.98575,0.9858,0.98519,0.9855,2136
2013-01-17 03:00:00+00:00,0.98547,0.98619,0.98544,0.98607,1988
2013-01-17 04:00:00+00:00,0.98609,0.98717,0.98604,0.98691,3325
2013-01-17 05:00:00+00:00,0.9869,0.98726,0.98678,0.98698,2196
2013-01-17 06:00:00+00:00,0.98694,0.98725,0.98661,0.98673,2781
2013-01-17 07:00:00+00:00,0.98677,0.98686,0.9861,0.98655,2962
2013-01-17 08:00:00+00:00,0.98653,0.98703,0.98623,0.98662,3132
2013-01-17 09:00:00+00:00,0.98663,0.98679,0.98602,0.98665,4114
2013-01-17 10:00:00+00:00,0.98664,0.98717,0.98628,0.98679,4076
2013-01-17 11:00:00+00:00,0.98678,0.98853,0.9865,0.9881,4149
2013-01-17 12:00:00+00:00,0.98807,0.98812,0.9866,0.98675,3766
2013-01-17 13:00:00+00:00,0.98679,0.98727,0.98628,0.98662,3448
2013-01-17 14:00:00+00:00,0.98665,0.98705,0.98458,0.98518,4986
2013-01-17 15:00:00+00:00,0.98517,0.9856,0.98471,0.98506,4556
2013-01-17 16:00:00+00:00,0.98507,0.98607,0.98504,0.98527,4905
2013-01-17 17:00:00+00:00,0.98525,0.98554,0.98489,0.98529,3859
2013-01-17 18:00:00+00:00,0.98527,0.98547,0.98436,0.98448,3988
2013-01-17 19:00:00+00:00,0.98453,0.98522,0.98424,0.98492,3569
2013-01-17 20:00:00+00:00,0.98492,0.98506,0.98464,0.98502,2531
2013-01-17 21:00:00+00:00,0.98503,0.98568,0.98493,0.98552,2177
2013-01-17 22:00:00+00:00,0.98551,0.9857,0.98538,0.9855,2333
2013-01-17 23:00:00+00:00,0.98545,0.98593,0.98527,0.98558,1999
2013-01-18 00:00:00+00:00,0.98556,0.98596,0.98551,0.98588,1951
2013-01-18 01:00:00+00:00,0.98588,0.98614,0.98533,0.98598,2607
2013-01-18 02:00:00+00:00,0.98599,0.98648,0.98589,0.98598,2635
2013-01-18 03:00:00+00:00,0.98599,0.98712,0.98551,0.98686,3248
2013-01-18 04:00:00+00:00,0.98687,0.98709,0.98667,0.98678,2180
2013-01-18 05:00:00+00:00,0.98675,0.98692,0.98647,0.98669,2219
2013-01-18 06:00:00+00:00,0.98668,0.98676,0.98629,0.98663,2300
2013-01-18 07:00:00+00:00,0.98661,0.98726,0.98648,0.98701,2497
2013-01-18 08:00:00+00:00,0.98704,0.98801,0.98693,0.98735,3509
2013-01-18 09:00:00+00:00,0.98734,0.98959,0.9873,0.98934,4560
2013-01-18 10:00:00+00:00,0.9893,0.98975,0.98869,0.98922,4047
2013-01-18 11:00:00+00:00,0.98921,0.99034,0.98908,0.99007,3651
2013-01-18 12:00:00+00:00,0.99005,0.99076,0.98979,0.99038,3512
2013-01-18 13:00:00+00:00,0.99043,0.99099,0.98986,0.99012,3873
2013-01-18 14:00:00+00:00,0.99011,0.99057,0.98948,0.98992,5207
2013-01-18 15:00:00+00:00,0.98991,0.9934,0.98988,0.99315,4438
2013-01-18 16:00:00+00:00,0.99317,0.99461,0.99313,0.99371,5680
2013-01-18 17:00:00+00:00,0.99372,0.99448,0.99333,0.99367,4599
2013-01-18 18:00:00+00:00,0.99368,0.99371,0.99261,0.9927,3526
2013-01-18 19:00:00+00:00,0.99271,0.99288,0.99194,0.99208,3408
2013-01-18 20:00:00+00:00,0.99206,0.9924,0.99176,0.99236,2454
2013-01-18 21:00:00+00:00,0.99232,0.99256,0.99162,0.99176,2274
2013-01-18 22:00:00+00:00,0.99177,0.99224,0.99138,0.99151,2836
2013-01-18 23:00:00+00:00,0.99147,0.99147,0.99147,0.99147,1
2013-01-21 00:00:00+00:00,0.99213,0.99215,0.99177,0.99203,1608
2013-01-21 01:00:00+00:00,0.99205,0.99237,0.99191,0.99226,2963
2013-01-21 02:00:00+00:00,0.99224,0.99246,0.99136,0.99145,2861
2013-01-21 03:00:00+00:00,0.99143,0.99169,0.99089,0.99093,2147
2013-01-21 04:00:00+00:00,0.99093,0.99151,0.99088,0.99115,1649
2013-01-21 05:00:00+00:00,0.99114,0.99135,0.99092,0.99112,1460
2013-01-21 06:00:00+00:00,0.99111,0.99215,0.9909,0.99158,2602
2013-01-21 07:00:00+00:00,0.99158,0.99196,0.99139,0.99183,2553
2013-01-21 08:00:00+00:00,0.99185,0.9919,0.99109,0.99121,2751
2013-01-21 09:00:00+00:00,0.99118,0.99205,0.99096,0.99205,3624
2013-01-21 10:00:00+00:00,0.99203,0.99244,0.99173,0.99228,3212
2013-01-21 11:00:00+00:00,0.99225,0.99349,0.9922,0.99325,3077
2013-01-21 12:00:00+00:00,0.99324,0.99347,0.9927,0.99304,2672
2013-01-21 13:00:00+00:00,0.99306,0.99331,0.99282,0.993,2343
2013-01-21 14:00:00+00:00,0.99309,0.99345,0.99214,0.99264,2916
2013-01-21 15:00:00+00:00,0.99268,0.99314,0.99225,0.99256,2898
2013-01-21 16:00:00+00:00,0.99254,0.99379,0.9922,0.99376,2950
2013-01-21 17:00:00+00:00,0.99376,0.99385,0.9927,0.99316,2954
2013-01-21 18:00:00+00:00,0.99316,0.9936,0.9927,0.99299,2651
2013-01-21 19:00:00+00:00,0.99304,0.99343,0.99232,0.99291,1904
2013-01-21 20:00:00+00:00,0.99291,0.99318,0.99265,0.99299,1495
2013-01-21 21:00:00+00:00,0.99297,0.99318,0.99281,0.99291,1360
2013-01-21 22:00:00+00:00,0.99291,0.99328,0.99268,0.99275,2006
2013-01-21 23:00:00+00:00,0.99274,0.99294,0.99241,0.99263,1314
2013-01-22 00:00:00+00:00,0.99263,0.99294,0.99257,0.99282,1287
2013-01-22 01:00:00+00:00,0.9928,0.99306,0.99268,0.99277,1541
2013-01-22 02:00:00+00:00,0.99277,0.99353,0.99277,0.99313,1723
2013-01-22 03:00:00+00:00,0.99312,0.99315,0.99236,0.99262,2538
2013-01-22 04:00:00+00:00,0.99261,0.99268,0.99185,0.99228,3178
2013-01-22 05:00:00+00:00,0.99228,0.99228,0.99151,0.99175,3806
2013-01-22 06:00:00+00:00,0.99176,0.99189,0.99139,0.9916,2907
2013-01-22 07:00:00+00:00,0.9916,0.99164,0.99112,0.99143,3091
2013-01-22 08:00:00+00:00,0.9914,0.99227,0.99082,0.99171,4057
2013-01-22 09:00:00+00:00,0.9917,0.99326,0.99122,0.99306,4213
2013-01-22 10:00:00+00:00,0.99307,0.99381,0.99255,0.99291,5034
2013-01-22 11:00:00+00:00,0.99292,0.99298,0.99142,0.99151,4503
2013-01-22 12:00:00+00:00,0.99154,0.99247,0.99142,0.99229,3367
2013-01-22 13:00:00+00:00,0.99227,0.99376,0.9919,0.99357,3740
2013-01-22 14:00:00+00:00,0.99364,0.99448,0.9926,0.99329,5218
2013-01-22 15:00:00+00:00,0.99329,0.99387,0.99261,0.99347,4434
2013-01-22 16:00:00+00:00,0.99354,0.99453,0.99325,0.99336,5272
2013-01-22 17:00:00+00:00,0.99337,0.99396,0.99306,0.99339,4348
2013-01-22 18:00:00+00:00,0.99337,0.99347,0.99274,0.99304,3920
2013-01-22 19:00:00+00:00,0.99301,0.99316,0.99228,0.99254,3143
2013-01-22 20:00:00+00:00,0.99256,0.99296,0.9923,0.99247,2244
2013-01-22 21:00:00+00:00,0.99247,0.99287,0.99241,0.9925,1856
2013-01-22 22:00:00+00:00,0.99248,0.99255,0.9916,0.9917,2211
2013-01-22 23:00:00+00:00,0.9917,0.99209,0.99163,0.99193,1249
2013-01-23 00:00:00+00:00,0.99195,0.99217,0.9918,0.99186,1711
2013-01-23 01:00:00+00:00,0.99187,0.99231,0.99173,0.99181,2023
2013-01-23 02:00:00+00:00,0.99182,0.9927,0.99164,0.99244,2366
2013-01-23 03:00:00+00:00,0.99244,0.99268,0.99209,0.99229,1626
2013-01-23 04:00:00+00:00,0.9923,0.99254,0.99216,0.99219,1444
2013-01-23 05:00:00+00:00,0.99216,0.99242,0.99208,0.99235,1803
2013-01-23 06:00:00+00:00,0.99239,0.99296,0.9921,0.99268,3068
2013-01-23 07:00:00+00:00,0.99271,0.99281,0.99237,0.9926,2963
2013-01-23 08:00:00+00:00,0.99263,0.9931,0.99164,0.99176,3946
2013-01-23 09:00:00+00:00,0.99176,0.99216,0.991,0.99133,4036
2013-01-23 10:00:00+00:00,0.99127,0.99171,0.99026,0.9907,4262
2013-01-23 11:00:00+00:00,0.99071,0.99125,0.99038,0.99089,3185
2013-01-23 12:00:00+00:00,0.99091,0.99179,0.99072,0.9915,3242
2013-01-23 13:00:00+00:00,0.99152,0.992,0.99119,0.99172,3406
2013-01-23 14:00:00+00:00,0.99171,0.99209,0.99144,0.99189,3894
2013-01-23 15:00:00+00:00,0.99188,0.99291,0.99175,0.99281,4714
2013-01-23 16:00:00+00:00,0.99279,1.00041,0.9927,0.99846,7017
2013-01-23 17:00:00+00:00,0.99849,0.99975,0.99827,0.99861,5179
2013-01-23 18:00:00+00:00,0.99848,0.99979,0.99848,0.99928,3596
2013-01-23 19:00:00+00:00,0.99928,0.99932,0.9986,0.9988,3245
2013-01-23 20:00:00+00:00,0.99882,0.99926,0.99869,0.99915,2479
2013-01-23 21:00:00+00:00,0.99914,0.99928,0.99885,0.99892,2204
2013-01-23 22:00:00+00:00,0.99893,0.99938,0.99873,0.99909,2479
2013-01-23 23:00:00+00:00,0.99909,0.99974,0.99879,0.99967,1813
2013-01-24 00:00:00+00:00,0.99966,1.00002,0.99944,0.99981,2029
2013-01-24 01:00:00+00:00,0.99981,1.00024,0.99965,1.00002,2160
