timestamp,open,high,low,close,volume
2017-04-12 04:00:00+00:00,0.84961,0.84998,0.84919,0.84962,7012
2017-04-12 05:00:00+00:00,0.84962,0.84977,0.84871,0.84895,5421
2017-04-12 06:00:00+00:00,0.84896,0.84925,0.84855,0.84924,4864
2017-04-12 07:00:00+00:00,0.84924,0.84946,0.849,0.84945,2695
2017-04-12 08:00:00+00:00,0.84946,0.84984,0.84931,0.84956,3064
2017-04-12 09:00:00+00:00,0.84956,0.8505,0.84944,0.84995,4909
2017-04-12 10:00:00+00:00,0.84997,0.85021,0.84951,0.84985,6252
2017-04-12 11:00:00+00:00,0.84987,0.85002,0.84797,0.84926,7446
2017-04-12 12:00:00+00:00,0.84926,0.84971,0.84837,0.84847,6805
2017-04-12 13:00:00+00:00,0.84847,0.84939,0.84815,0.84818,5882
2017-04-12 14:00:00+00:00,0.84818,0.84866,0.84795,0.84832,5375
2017-04-12 15:00:00+00:00,0.84831,0.84855,0.84804,0.84847,5891
2017-04-12 16:00:00+00:00,0.84846,0.84951,0.84828,0.84888,6475
2017-04-12 17:00:00+00:00,0.84888,0.8491,0.84768,0.84882,8941
2017-04-12 18:00:00+00:00,0.84882,0.84901,0.84853,0.84885,7086
2017-04-12 19:00:00+00:00,0.84887,0.84894,0.8485,0.84874,4258
2017-04-12 20:00:00+00:00,0.84874,0.84885,0.84812,0.84816,5574
2017-04-12 21:00:00+00:00,0.84816,0.84862,0.84805,0.8483,5089
2017-04-12 22:00:00+00:00,0.8483,0.8508,0.84816,0.85053,12741
2017-04-12 23:00:00+00:00,0.85053,0.85114,0.85005,0.85013,5966
2017-04-13 00:00:00+00:00,0.85015,0.85093,0.8498,0.85031,2551
2017-04-13 01:00:00+00:00,0.85031,0.8507,0.84987,0.85063,3463
2017-04-13 02:00:00+00:00,0.85063,0.85067,0.85009,0.85021,3574
2017-04-13 03:00:00+00:00,0.85021,0.85026,0.84949,0.84972,5618
2017-04-13 04:00:00+00:00,0.84973,0.84994,0.84888,0.84897,8391
2017-04-13 05:00:00+00:00,0.84898,0.84949,0.84843,0.84909,7362
2017-04-13 06:00:00+00:00,0.8491,0.84957,0.84898,0.84952,4286
2017-04-13 07:00:00+00:00,0.84951,0.84978,0.84925,0.84942,3010
2017-04-13 08:00:00+00:00,0.84942,0.84982,0.84912,0.84914,4216
2017-04-13 09:00:00+00:00,0.84914,0.84947,0.84882,0.84916,7347
2017-04-13 10:00:00+00:00,0.84918,0.84929,0.84745,0.84774,7532
2017-04-13 11:00:00+00:00,0.84774,0.84877,0.84755,0.84806,6898
2017-04-13 12:00:00+00:00,0.84806,0.84896,0.84762,0.84854,5912
2017-04-13 13:00:00+00:00,0.84853,0.84901,0.84797,0.8481,5199
2017-04-13 14:00:00+00:00,0.84809,0.84872,0.84786,0.84791,5943
2017-04-13 15:00:00+00:00,0.84796,0.84853,0.84747,0.84841,6326
2017-04-13 16:00:00+00:00,0.84843,0.84879,0.84801,0.8482,8114
2017-04-13 17:00:00+00:00,0.8482,0.84885,0.84786,0.84873,7735
2017-04-13 18:00:00+00:00,0.84872,0.84943,0.84853,0.84891,6104
2017-04-13 19:00:00+00:00,0.84893,0.84926,0.84835,0.8486,4959
2017-04-13 20:00:00+00:00,0.8486,0.84901,0.84823,0.84861,4669
2017-04-13 21:00:00+00:00,0.84861,0.84869,0.84837,0.84843,3073
2017-04-13 22:00:00+00:00,0.84842,0.8491,0.8484,0.84901,4764
2017-04-13 23:00:00+00:00,0.84901,0.84921,0.84858,0.8486,3201
2017-04-14 00:00:00+00:00,0.84839,0.84894,0.84793,0.8487,1188
2017-04-14 01:00:00+00:00,0.84871,0.8489,0.84852,0.84874,2439
2017-04-14 02:00:00+00:00,0.84873,0.84906,0.84846,0.84884,3408
2017-04-14 03:00:00+00:00,0.84883,0.84922,0.84814,0.84868,3507
2017-04-14 04:00:00+00:00,0.84866,0.8491,0.84852,0.84905,3663
2017-04-14 05:00:00+00:00,0.84904,0.84946,0.84855,0.84875,3717
2017-04-14 06:00:00+00:00,0.84872,0.84899,0.84821,0.84854,3379
2017-04-14 07:00:00+00:00,0.84853,0.84869,0.84793,0.84847,4681
2017-04-14 08:00:00+00:00,0.84847,0.84879,0.84749,0.84852,3650
2017-04-14 09:00:00+00:00,0.84851,0.84881,0.84776,0.84833,5383
2017-04-14 10:00:00+00:00,0.84829,0.84883,0.84819,0.84868,5613
2017-04-14 11:00:00+00:00,0.8487,0.84929,0.84851,0.84897,6337
2017-04-14 12:00:00+00:00,0.84897,0.8492,0.84861,0.84881,6714
2017-04-14 13:00:00+00:00,0.84881,0.84927,0.84874,0.84901,7744
2017-04-14 14:00:00+00:00,0.84902,0.84908,0.84828,0.84863,5526
2017-04-14 15:00:00+00:00,0.84861,0.84886,0.84781,0.84822,6948
2017-04-14 16:00:00+00:00,0.84821,0.84844,0.84736,0.84777,3566
2017-04-14 17:00:00+00:00,0.84776,0.84806,0.84755,0.84774,2410
2017-04-14 18:00:00+00:00,0.84772,0.84812,0.84754,0.84786,3269
2017-04-14 19:00:00+00:00,0.84785,0.84816,0.84734,0.84776,3175
2017-04-14 20:00:00+00:00,0.84769,0.84776,0.84716,0.84738,3100
2017-04-14 21:00:00+00:00,0.84739,0.84763,0.84694,0.84725,1441
2017-04-14 22:00:00+00:00,0.84719,0.84728,0.84683,0.84685,1843
2017-04-14 23:00:00+00:00,0.84688,0.84709,0.84662,0.84675,1354
2017-04-17 00:00:00+00:00,0.84611,0.84683,0.8456,0.84618,1328
2017-04-17 01:00:00+00:00,0.84618,0.84708,0.8461,0.84624,7456
2017-04-17 02:00:00+00:00,0.84624,0.84677,0.84619,0.84632,3894
2017-04-17 03:00:00+00:00,0.84633,0.84686,0.84627,0.84671,3884
2017-04-17 04:00:00+00:00,0.84672,0.84726,0.84656,0.84706,3362
2017-04-17 05:00:00+00:00,0.84705,0.84719,0.84675,0.84686,3147
2017-04-17 06:00:00+00:00,0.84686,0.84692,0.84653,0.84656,2051
2017-04-17 07:00:00+00:00,0.84658,0.84705,0.84652,0.84701,1554
2017-04-17 08:00:00+00:00,0.84701,0.84722,0.84697,0.8471,1714
2017-04-17 09:00:00+00:00,0.8471,0.84765,0.84693,0.84737,3148
2017-04-17 10:00:00+00:00,0.84741,0.84895,0.84717,0.84862,4285
2017-04-17 11:00:00+00:00,0.84861,0.84878,0.84736,0.84736,3603
2017-04-17 12:00:00+00:00,0.84734,0.84746,0.84639,0.84674,3973
2017-04-17 13:00:00+00:00,0.84674,0.8475,0.84667,0.84738,3014
2017-04-17 14:00:00+00:00,0.84737,0.84813,0.84733,0.84803,3362
2017-04-17 15:00:00+00:00,0.84802,0.84863,0.84761,0.84797,5334
2017-04-17 16:00:00+00:00,0.84797,0.84818,0.84728,0.84771,5318
2017-04-17 17:00:00+00:00,0.84771,0.84779,0.84668,0.84668,6210
2017-04-17 18:00:00+00:00,0.84667,0.84709,0.84648,0.84686,5630
2017-04-17 19:00:00+00:00,0.84689,0.84691,0.84631,0.84643,2880
2017-04-17 20:00:00+00:00,0.84643,0.84677,0.84606,0.84675,2906
2017-04-17 21:00:00+00:00,0.84676,0.84719,0.84651,0.84704,4680
2017-04-17 22:00:00+00:00,0.84705,0.8472,0.84663,0.8469,5291
2017-04-17 23:00:00+00:00,0.8469,0.84712,0.84673,0.84673,2606
2017-04-18 00:00:00+00:00,0.84636,0.84739,0.84585,0.84696,2453
2017-04-18 01:00:00+00:00,0.84697,0.84734,0.84675,0.84728,3743
2017-04-18 02:00:00+00:00,0.84727,0.84764,0.84707,0.84757,3975
2017-04-18 03:00:00+00:00,0.84757,0.84761,0.84702,0.84712,3833
2017-04-18 04:00:00+00:00,0.84711,0.84765,0.84644,0.84754,5454
2017-04-18 05:00:00+00:00,0.84753,0.84794,0.84721,0.84744,3604
2017-04-18 06:00:00+00:00,0.84747,0.84801,0.8473,0.8474,2978
2017-04-18 07:00:00+00:00,0.84742,0.84743,0.84707,0.84712,2820
2017-04-18 08:00:00+00:00,0.84712,0.84725,0.84663,0.84708,3076
2017-04-18 09:00:00+00:00,0.84707,0.84717,0.84597,0.84611,5887
2017-04-18 10:00:00+00:00,0.84612,0.84645,0.84513,0.8455,8057
2017-04-18 11:00:00+00:00,0.84553,0.84653,0.84504,0.84615,5882
2017-04-18 12:00:00+00:00,0.84618,0.85119,0.84608,0.84861,11333
2017-04-18 13:00:00+00:00,0.84859,0.84926,0.84241,0.84283,12253
2017-04-18 14:00:00+00:00,0.84283,0.84329,0.84147,0.84285,10917
2017-04-18 15:00:00+00:00,0.84285,0.84396,0.84024,0.84094,10829
2017-04-18 16:00:00+00:00,0.84097,0.84112,0.83864,0.83873,10000
2017-04-18 17:00:00+00:00,0.83871,0.83903,0.83774,0.83812,10701
2017-04-18 18:00:00+00:00,0.83811,0.8393,0.83802,0.8385,8915
2017-04-18 19:00:00+00:00,0.83849,0.83877,0.838,0.8387,6704
2017-04-18 20:00:00+00:00,0.83871,0.83893,0.83124,0.83565,8993
2017-04-18 21:00:00+00:00,0.83565,0.83581,0.83472,0.83509,7687
2017-04-18 22:00:00+00:00,0.83509,0.83595,0.83507,0.83569,6781
2017-04-18 23:00:00+00:00,0.83567,0.83582,0.8352,0.83539,3505
2017-04-19 00:00:00+00:00,0.83539,0.83568,0.8347,0.83536,932
2017-04-19 01:00:00+00:00,0.83537,0.83556,0.83497,0.83541,2688
2017-04-19 02:00:00+00:00,0.83543,0.83574,0.83467,0.83517,3397
2017-04-19 03:00:00+00:00,0.83518,0.83562,0.83463,0.83554,4812
2017-04-19 04:00:00+00:00,0.83553,0.83603,0.83501,0.8359,6301
2017-04-19 05:00:00+00:00,0.83587,0.83617,0.83566,0.83604,3759
2017-04-19 06:00:00+00:00,0.83604,0.83615,0.83506,0.8356,3635
2017-04-19 07:00:00+00:00,0.8356,0.8359,0.83552,0.83572,2406
2017-04-19 08:00:00+00:00,0.83572,0.83595,0.83536,0.83559,3858
2017-04-19 09:00:00+00:00,0.8356,0.83651,0.8355,0.83603,6820
2017-04-19 10:00:00+00:00,0.836,0.83742,0.83502,0.83686,10174
2017-04-19 11:00:00+00:00,0.83687,0.83715,0.83472,0.83589,8184
2017-04-19 12:00:00+00:00,0.8359,0.83636,0.83507,0.83556,7445
2017-04-19 13:00:00+00:00,0.83555,0.83607,0.83517,0.83536,6771
2017-04-19 14:00:00+00:00,0.83537,0.83556,0.83386,0.83402,6642
2017-04-19 15:00:00+00:00,0.83401,0.8359,0.83369,0.83528,7272
2017-04-19 16:00:00+00:00,0.83527,0.83589,0.83453,0.83497,8261
2017-04-19 17:00:00+00:00,0.83497,0.83655,0.83471,0.83619,9543
2017-04-19 18:00:00+00:00,0.83621,0.83725,0.83559,0.83718,8468
2017-04-19 19:00:00+00:00,0.83718,0.83846,0.83703,0.83765,6351
2017-04-19 20:00:00+00:00,0.83766,0.83794,0.83738,0.83752,4725
2017-04-19 21:00:00+00:00,0.83755,0.83861,0.83755,0.83848,5808
2017-04-19 22:00:00+00:00,0.83849,0.83886,0.83794,0.83802,4615
2017-04-19 23:00:00+00:00,0.83801,0.83863,0.83786,0.83796,3476
2017-04-20 00:00:00+00:00,0.83795,0.83838,0.8363,0.83782,1625
2017-04-20 01:00:00+00:00,0.83782,0.83825,0.83766,0.838,3361
2017-04-20 02:00:00+00:00,0.838,0.83826,0.83785,0.83822,2855
2017-04-20 03:00:00+00:00,0.83823,0.83874,0.83815,0.83827,3653
2017-04-20 04:00:00+00:00,0.83828,0.83863,0.83812,0.83834,3236
2017-04-20 05:00:00+00:00,0.83834,0.83863,0.83807,0.83814,2366
2017-04-20 06:00:00+00:00,0.83814,0.8382,0.83795,0.83806,1873
2017-04-20 07:00:00+00:00,0.83806,0.83811,0.83736,0.83756,2762
2017-04-20 08:00:00+00:00,0.83755,0.83774,0.83738,0.83744,2622
2017-04-20 09:00:00+00:00,0.83743,0.83747,0.83615,0.83721,6398
2017-04-20 10:00:00+00:00,0.83718,0.83832,0.83651,0.83832,7665
2017-04-20 11:00:00+00:00,0.83832,0.83932,0.83806,0.83919,8036
2017-04-20 12:00:00+00:00,0.8392,0.83948,0.83844,0.83893,6194
2017-04-20 13:00:00+00:00,0.83893,0.83981,0.8385,0.83981,5468
2017-04-20 14:00:00+00:00,0.83979,0.84084,0.83885,0.83965,6686
2017-04-20 15:00:00+00:00,0.83965,0.83985,0.83885,0.83982,6234
2017-04-20 16:00:00+00:00,0.83982,0.84135,0.83969,0.8401,8674
2017-04-20 17:00:00+00:00,0.84011,0.84076,0.83821,0.83837,9453
2017-04-20 18:00:00+00:00,0.83838,0.83957,0.83802,0.83841,8776
2017-04-20 19:00:00+00:00,0.8384,0.83867,0.83799,0.83813,6167
2017-04-20 20:00:00+00:00,0.83813,0.83816,0.83659,0.83692,5993
2017-04-20 21:00:00+00:00,0.83691,0.837,0.83619,0.83635,4900
2017-04-20 22:00:00+00:00,0.83634,0.8368,0.83589,0.83647,6309
2017-04-20 23:00:00+00:00,0.83648,0.83649,0.83587,0.83614,3209
2017-04-21 00:00:00+00:00,0.83608,0.83677,0.83517,0.83646,1419
2017-04-21 01:00:00+00:00,0.83645,0.83679,0.83613,0.83661,2680
2017-04-21 02:00:00+00:00,0.8366,0.83698,0.83651,0.83694,3077
2017-04-21 03:00:00+00:00,0.83696,0.83757,0.83689,0.83709,2669
2017-04-21 04:00:00+00:00,0.83709,0.83746,0.83688,0.83711,2598
2017-04-21 05:00:00+00:00,0.83712,0.83734,0.83691,0.83725,1756
2017-04-21 06:00:00+00:00,0.83721,0.8375,0.8372,0.83733,1469
2017-04-21 07:00:00+00:00,0.83732,0.83766,0.83727,0.83744,1515
2017-04-21 08:00:00+00:00,0.83744,0.83756,0.83635,0.83641,2747
2017-04-21 09:00:00+00:00,0.8364,0.83754,0.83599,0.83696,5229
2017-04-21 10:00:00+00:00,0.83697,0.83762,0.83552,0.83558,7895
2017-04-21 11:00:00+00:00,0.8356,0.83871,0.83535,0.8372,8562
2017-04-21 12:00:00+00:00,0.8372,0.83737,0.83547,0.83674,7065
2017-04-21 13:00:00+00:00,0.83676,0.8372,0.83586,0.83644,6459
2017-04-21 14:00:00+00:00,0.83644,0.83774,0.83621,0.83669,6653
2017-04-21 15:00:00+00:00,0.83668,0.83794,0.83647,0.83685,6852
2017-04-21 16:00:00+00:00,0.83685,0.83716,0.836,0.83636,7821
2017-04-21 17:00:00+00:00,0.83635,0.83685,0.83524,0.83657,8515
2017-04-21 18:00:00+00:00,0.83657,0.83757,0.83625,0.83664,7982
2017-04-21 19:00:00+00:00,0.83663,0.83663,0.83513,0.83554,5446
2017-04-21 20:00:00+00:00,0.83556,0.8365,0.83547,0.83602,4616
2017-04-21 21:00:00+00:00,0.83601,0.83637,0.83538,0.83575,4914
2017-04-21 22:00:00+00:00,0.83578,0.83637,0.83544,0.83628,4735
2017-04-21 23:00:00+00:00,0.83626,0.83797,0.8358,0.83675,4947
2017-04-24 00:00:00+00:00,0.84958,0.85049,0.84775,0.84933,3663
2017-04-24 01:00:00+00:00,0.8494,0.84965,0.84785,0.8494,7676
2017-04-24 02:00:00+00:00,0.8494,0.84968,0.8471,0.84785,5697
2017-04-24 03:00:00+00:00,0.84786,0.84797,0.84504,0.84704,8471
2017-04-24 04:00:00+00:00,0.84705,0.84804,0.84668,0.84699,6075
2017-04-24 05:00:00+00:00,0.847,0.8474,0.8462,0.84727,5425
2017-04-24 06:00:00+00:00,0.84727,0.84791,0.84694,0.8477,4152
2017-04-24 07:00:00+00:00,0.84771,0.8484,0.84754,0.84825,3879
2017-04-24 08:00:00+00:00,0.84824,0.8501,0.84782,0.84957,5478
2017-04-24 09:00:00+00:00,0.84955,0.84996,0.8474,0.84809,10008
2017-04-24 10:00:00+00:00,0.84808,0.84863,0.84684,0.84708,10204
2017-04-24 11:00:00+00:00,0.84708,0.84799,0.84633,0.84663,8413
2017-04-24 12:00:00+00:00,0.84663,0.84796,0.84644,0.84761,7187
2017-04-24 13:00:00+00:00,0.84761,0.84871,0.84638,0.84702,6493
2017-04-24 14:00:00+00:00,0.84701,0.84721,0.84624,0.8465,6586
2017-04-24 15:00:00+00:00,0.84652,0.84948,0.84647,0.84919,7657
2017-04-24 16:00:00+00:00,0.8492,0.85089,0.84903,0.85026,8430
2017-04-24 17:00:00+00:00,0.85025,0.85091,0.84927,0.84993,7424
2017-04-24 18:00:00+00:00,0.84997,0.85069,0.84851,0.84854,8159
2017-04-24 19:00:00+00:00,0.84853,0.84921,0.84785,0.84812,5730
2017-04-24 20:00:00+00:00,0.84811,0.84845,0.84778,0.84837,5213
2017-04-24 21:00:00+00:00,0.84836,0.84911,0.84819,0.849,5304
2017-04-24 22:00:00+00:00,0.84899,0.84982,0.84887,0.84971,4319
2017-04-24 23:00:00+00:00,0.84972,0.84987,0.84909,0.84916,3845
2017-04-25 00:00:00+00:00,0.84916,0.8497,0.84892,0.84934,1526
2017-04-25 01:00:00+00:00,0.84934,0.84998,0.84932,0.84996,3054
2017-04-25 02:00:00+00:00,0.84994,0.85037,0.84958,0.85025,2816
2017-04-25 03:00:00+00:00,0.85025,0.85054,0.84992,0.85006,4407
2017-04-25 04:00:00+00:00,0.85007,0.85011,0.84907,0.84912,4875
2017-04-25 05:00:00+00:00,0.84912,0.84983,0.84891,0.84983,5362
2017-04-25 06:00:00+00:00,0.84983,0.85009,0.84975,0.8498,2665
2017-04-25 07:00:00+00:00,0.8498,0.84983,0.84948,0.84966,2525
2017-04-25 08:00:00+00:00,0.84966,0.84996,0.8487,0.84898,4298
2017-04-25 09:00:00+00:00,0.84899,0.85022,0.8488,0.84958,5650
2017-04-25 10:00:00+00:00,0.84956,0.85089,0.84878,0.85016,8688
2017-04-25 11:00:00+00:00,0.85016,0.85039,0.84938,0.85001,6205
2017-04-25 12:00:00+00:00,0.85003,0.85055,0.84913,0.84972,6741
2017-04-25 13:00:00+00:00,0.84972,0.84993,0.84796,0.84863,6113
2017-04-25 14:00:00+00:00,0.84862,0.84919,0.84773,0.84894,5979
2017-04-25 15:00:00+00:00,0.84894,0.84975,0.8488,0.84917,7144
2017-04-25 16:00:00+00:00,0.84917,0.85052,0.84861,0.85038,8339
2017-04-25 17:00:00+00:00,0.85037,0.8527,0.85012,0.85177,11997
2017-04-25 18:00:00+00:00,0.85177,0.85235,0.85097,0.85231,9556
2017-04-25 19:00:00+00:00,0.85231,0.85302,0.85211,0.85272,6635
2017-04-25 20:00:00+00:00,0.85271,0.85299,0.85221,0.8524,6049
2017-04-25 21:00:00+00:00,0.85241,0.85275,0.85218,0.85245,4950
2017-04-25 22:00:00+00:00,0.85245,0.85257,0.85173,0.85227,4338
2017-04-25 23:00:00+00:00,0.85228,0.85229,0.85068,0.85068,4771
2017-04-26 00:00:00+00:00,0.85095,0.85172,0.85069,0.85134,1836
2017-04-26 01:00:00+00:00,0.85134,0.85174,0.85125,0.85157,4391
2017-04-26 02:00:00+00:00,0.85156,0.85163,0.85114,0.85151,3024
2017-04-26 03:00:00+00:00,0.85152,0.85242,0.85149,0.8522,5361
2017-04-26 04:00:00+00:00,0.8522,0.85228,0.85136,0.85166,5217
2017-04-26 05:00:00+00:00,0.85166,0.85202,0.85136,0.85186,2821
2017-04-26 06:00:00+00:00,0.85186,0.85211,0.85161,0.8519,2249
2017-04-26 07:00:00+00:00,0.8519,0.85263,0.85187,0.85211,2945
2017-04-26 08:00:00+00:00,0.85211,0.85304,0.85211,0.85269,3944
2017-04-26 09:00:00+00:00,0.85268,0.85298,0.85182,0.8521,5944
2017-04-26 10:00:00+00:00,0.85209,0.85253,0.85051,0.85169,8579
2017-04-26 11:00:00+00:00,0.8517,0.85204,0.85008,0.85064,7973
2017-04-26 12:00:00+00:00,0.85064,0.85083,0.84959,0.84968,6587
2017-04-26 13:00:00+00:00,0.84968,0.84978,0.8483,0.8494,7042
2017-04-26 14:00:00+00:00,0.8494,0.84991,0.84891,0.8492,6394
2017-04-26 15:00:00+00:00,0.84919,0.84975,0.84859,0.84911,8639
2017-04-26 16:00:00+00:00,0.84913,0.84941,0.84844,0.84878,8875
2017-04-26 17:00:00+00:00,0.84878,0.84916,0.84585,0.84586,9408
2017-04-26 18:00:00+00:00,0.84586,0.84725,0.8458,0.8469,9621
2017-04-26 19:00:00+00:00,0.84691,0.84797,0.84652,0.84752,6474
2017-04-26 20:00:00+00:00,0.84752,0.84815,0.84713,0.84806,9238
2017-04-26 21:00:00+00:00,0.8481,0.84851,0.84777,0.84844,9222
2017-04-26 22:00:00+00:00,0.84844,0.84917,0.84831,0.8487,6612
2017-04-26 23:00:00+00:00,0.8487,0.84901,0.84836,0.84851,4734
2017-04-27 00:00:00+00:00,0.84817,0.84926,0.84793,0.84898,1747
2017-04-27 01:00:00+00:00,0.84897,0.84911,0.84858,0.84863,3490
2017-04-27 02:00:00+00:00,0.84864,0.84912,0.84861,0.84899,1840
2017-04-27 03:00:00+00:00,0.84899,0.84952,0.84892,0.84904,3414
2017-04-27 04:00:00+00:00,0.84904,0.84912,0.84863,0.84863,3807
2017-04-27 05:00:00+00:00,0.84865,0.84904,0.84796,0.84817,4489
2017-04-27 06:00:00+00:00,0.84816,0.84824,0.84758,0.84784,4459
2017-04-27 07:00:00+00:00,0.84783,0.8479,0.84734,0.84742,3795
2017-04-27 08:00:00+00:00,0.84741,0.84769,0.84687,0.84691,2905
2017-04-27 09:00:00+00:00,0.84691,0.84714,0.84604,0.84665,5213
2017-04-27 10:00:00+00:00,0.84664,0.84705,0.84492,0.84585,8743
2017-04-27 11:00:00+00:00,0.84585,0.84727,0.84585,0.84635,7201
2017-04-27 12:00:00+00:00,0.84635,0.84681,0.84429,0.84451,7155
2017-04-27 13:00:00+00:00,0.84449,0.84539,0.84437,0.84482,5790
2017-04-27 14:00:00+00:00,0.84482,0.84532,0.84401,0.84469,7376
2017-04-27 15:00:00+00:00,0.8447,0.84738,0.84407,0.84464,14103
2017-04-27 16:00:00+00:00,0.84463,0.84469,0.84286,0.84331,13986
2017-04-27 17:00:00+00:00,0.84331,0.84345,0.84206,0.84256,9559
2017-04-27 18:00:00+00:00,0.84255,0.8433,0.8415,0.84286,8663
2017-04-27 19:00:00+00:00,0.84285,0.84396,0.84232,0.84294,6739
2017-04-27 20:00:00+00:00,0.84294,0.84362,0.84266,0.8432,5584
2017-04-27 21:00:00+00:00,0.84321,0.84349,0.84267,0.84301,4937
2017-04-27 22:00:00+00:00,0.84302,0.84326,0.84239,0.84254,5612
2017-04-27 23:00:00+00:00,0.84253,0.84293,0.84203,0.84243,5398
2017-04-28 00:00:00+00:00,0.84231,0.84278,0.84099,0.84259,1438
2017-04-28 01:00:00+00:00,0.84259,0.84287,0.84232,0.84252,2464
2017-04-28 02:00:00+00:00,0.84252,0.84297,0.84221,0.84269,3564
2017-04-28 03:00:00+00:00,0.84269,0.84282,0.84192,0.84209,4685
2017-04-28 04:00:00+00:00,0.84211,0.84236,0.84172,0.84199,5055
2017-04-28 05:00:00+00:00,0.84198,0.84212,0.84148,0.84176,3102
2017-04-28 06:00:00+00:00,0.84176,0.84184,0.84136,0.84138,2594
2017-04-28 07:00:00+00:00,0.84139,0.84199,0.84132,0.84156,2105
2017-04-28 08:00:00+00:00,0.84155,0.84173,0.84113,0.84165,2837
2017-04-28 09:00:00+00:00,0.84163,0.84395,0.84163,0.84372,5055
2017-04-28 10:00:00+00:00,0.84373,0.84441,0.84133,0.84136,7172
2017-04-28 11:00:00+00:00,0.84137,0.84356,0.84102,0.84297,8813
2017-04-28 12:00:00+00:00,0.84296,0.84619,0.84277,0.8454,11984
2017-04-28 13:00:00+00:00,0.84542,0.84561,0.84443,0.84502,6776
2017-04-28 14:00:00+00:00,0.84502,0.8453,0.84439,0.84474,6640
2017-04-28 15:00:00+00:00,0.84476,0.84563,0.84409,0.84526,11308
2017-04-28 16:00:00+00:00,0.84525,0.84528,0.84382,0.84441,9889
2017-04-28 17:00:00+00:00,0.8444,0.84528,0.8414,0.84181,11894
2017-04-28 18:00:00+00:00,0.84184,0.84272,0.84141,0.84208,10005
2017-04-28 19:00:00+00:00,0.84208,0.84213,0.84126,0.84174,5779
2017-04-28 20:00:00+00:00,0.84174,0.84216,0.84077,0.84102,5854
2017-04-28 21:00:00+00:00,0.84102,0.84162,0.84047,0.84139,4953
2017-04-28 22:00:00+00:00,0.8414,0.84172,0.84092,0.84102,4365
2017-04-28 23:00:00+00:00,0.84102,0.8418,0.84072,0.84074,3935
2017-05-01 00:00:00+00:00,0.84295,0.84305,0.84113,0.84187,1299
2017-05-01 01:00:00+00:00,0.84206,0.84331,0.84165,0.84325,7249
2017-05-01 02:00:00+00:00,0.8432,0.84384,0.84318,0.8433,2442
2017-05-01 03:00:00+00:00,0.84329,0.84347,0.84298,0.84309,2692
2017-05-01 04:00:00+00:00,0.84312,0.84393,0.84301,0.84376,3900
2017-05-01 05:00:00+00:00,0.84377,0.84378,0.84336,0.84343,3323
2017-05-01 06:00:00+00:00,0.84343,0.84381,0.84334,0.84359,1582
2017-05-01 07:00:00+00:00,0.84358,0.84381,0.84344,0.84363,1561
2017-05-01 08:00:00+00:00,0.84363,0.84396,0.84321,0.84339,2151
2017-05-01 09:00:00+00:00,0.84339,0.84349,0.84258,0.84329,3306
2017-05-01 10:00:00+00:00,0.84329,0.84329,0.84267,0.84309,3439
2017-05-01 11:00:00+00:00,0.84308,0.84347,0.84284,0.84332,3012
2017-05-01 12:00:00+00:00,0.84332,0.84333,0.84266,0.84267,2680
2017-05-01 13:00:00+00:00,0.84267,0.84302,0.84241,0.84293,3271
2017-05-01 14:00:00+00:00,0.84293,0.84398,0.84283,0.84382,3300
2017-05-01 15:00:00+00:00,0.84383,0.84464,0.84343,0.84406,4992
2017-05-01 16:00:00+00:00,0.84407,0.8445,0.84386,0.84417,5692
2017-05-01 17:00:00+00:00,0.84412,0.84481,0.84408,0.84421,7319
2017-05-01 18:00:00+00:00,0.84423,0.84477,0.84423,0.8447,5080
2017-05-01 19:00:00+00:00,0.8447,0.84486,0.84416,0.84418,6329
2017-05-01 20:00:00+00:00,0.84419,0.84478,0.84405,0.84462,4889
2017-05-01 21:00:00+00:00,0.84461,0.84535,0.84453,0.84513,3632
2017-05-01 22:00:00+00:00,0.84514,0.8459,0.845,0.84546,3847
2017-05-01 23:00:00+00:00,0.84546,0.84585,0.84541,0.84573,4112
2017-05-02 00:00:00+00:00,0.84459,0.84608,0.84459,0.84561,1284
2017-05-02 01:00:00+00:00,0.84562,0.84638,0.84561,0.84591,3566
2017-05-02 02:00:00+00:00,0.84592,0.84613,0.8455,0.84578,2655
2017-05-02 03:00:00+00:00,0.8458,0.84586,0.84514,0.8452,4034
2017-05-02 04:00:00+00:00,0.84523,0.84587,0.84517,0.84574,2791
2017-05-02 05:00:00+00:00,0.84574,0.84603,0.84522,0.84525,3355
2017-05-02 06:00:00+00:00,0.84525,0.84581,0.8452,0.84574,2886
2017-05-02 07:00:00+00:00,0.84575,0.84643,0.84565,0.84634,3000
2017-05-02 08:00:00+00:00,0.84634,0.84695,0.84615,0.84624,3488
2017-05-02 09:00:00+00:00,0.84624,0.84832,0.84615,0.8483,6171
2017-05-02 10:00:00+00:00,0.84829,0.84841,0.84727,0.84775,7485
2017-05-02 11:00:00+00:00,0.84772,0.84779,0.84471,0.84709,8008
2017-05-02 12:00:00+00:00,0.84709,0.84727,0.8458,0.84594,6332
2017-05-02 13:00:00+00:00,0.84593,0.84614,0.84439,0.8446,6288
2017-05-02 14:00:00+00:00,0.84461,0.84519,0.84446,0.84467,6659
2017-05-02 15:00:00+00:00,0.84469,0.8453,0.84445,0.84467,7029
2017-05-02 16:00:00+00:00,0.84468,0.84524,0.84421,0.84474,7331
