timestamp,open,high,low,close,volume
2017-02-14 00:00:00+00:00,1.00522,1.0062,1.00481,1.00557,1414
2017-02-14 01:00:00+00:00,1.00563,1.00595,1.00545,1.00545,1952
2017-02-14 02:00:00+00:00,1.00545,1.00569,1.00477,1.00531,4268
2017-02-14 03:00:00+00:00,1.00534,1.00586,1.00491,1.00567,5226
2017-02-14 04:00:00+00:00,1.00567,1.00599,1.00551,1.00558,3195
2017-02-14 05:00:00+00:00,1.00559,1.00559,1.00507,1.00514,2593
2017-02-14 06:00:00+00:00,1.00514,1.00515,1.00426,1.00431,3967
2017-02-14 07:00:00+00:00,1.00431,1.00452,1.00347,1.00371,3549
2017-02-14 08:00:00+00:00,1.00371,1.00433,1.00366,1.00399,2468
2017-02-14 09:00:00+00:00,1.00402,1.00532,1.00401,1.00527,3622
2017-02-14 10:00:00+00:00,1.00527,1.00544,1.00306,1.00319,5309
2017-02-14 11:00:00+00:00,1.00319,1.00475,1.0031,1.0044,5132
2017-02-14 12:00:00+00:00,1.00441,1.00508,1.00409,1.00467,5030
2017-02-14 13:00:00+00:00,1.00467,1.00492,1.00339,1.0037,3810
2017-02-14 14:00:00+00:00,1.00369,1.00412,1.00328,1.00382,2914
2017-02-14 15:00:00+00:00,1.00382,1.00452,1.00319,1.00411,5725
2017-02-14 16:00:00+00:00,1.00411,1.00501,1.00391,1.00452,6040
2017-02-14 17:00:00+00:00,1.00452,1.00833,1.00417,1.00791,15089
2017-02-14 18:00:00+00:00,1.00791,1.00819,1.00659,1.00712,7391
2017-02-14 19:00:00+00:00,1.00713,1.00842,1.0071,1.00791,4267
2017-02-14 20:00:00+00:00,1.00791,1.0082,1.00683,1.00729,4574
2017-02-14 21:00:00+00:00,1.00729,1.00765,1.00671,1.00685,3486
2017-02-14 22:00:00+00:00,1.00685,1.00713,1.0065,1.00652,3276
2017-02-14 23:00:00+00:00,1.00651,1.0066,1.00586,1.00586,1188
2017-02-15 00:00:00+00:00,1.00593,1.00645,1.00569,1.00625,791
2017-02-15 01:00:00+00:00,1.00625,1.00654,1.00604,1.00623,2344
2017-02-15 02:00:00+00:00,1.00624,1.0074,1.0062,1.00713,3687
2017-02-15 03:00:00+00:00,1.00713,1.00748,1.00626,1.00664,5488
2017-02-15 04:00:00+00:00,1.00664,1.00711,1.00656,1.00675,3828
2017-02-15 05:00:00+00:00,1.00676,1.00679,1.00587,1.00589,3829
2017-02-15 06:00:00+00:00,1.00589,1.00658,1.00563,1.00652,3268
2017-02-15 07:00:00+00:00,1.0065,1.0065,1.00589,1.00614,3264
2017-02-15 08:00:00+00:00,1.00614,1.00636,1.00576,1.00628,1770
2017-02-15 09:00:00+00:00,1.00628,1.00773,1.00628,1.00706,3546
2017-02-15 10:00:00+00:00,1.00707,1.00919,1.00705,1.00796,5280
2017-02-15 11:00:00+00:00,1.00796,1.00909,1.00796,1.00825,4694
2017-02-15 12:00:00+00:00,1.00826,1.00967,1.00812,1.00886,3543
2017-02-15 13:00:00+00:00,1.00886,1.00947,1.00876,1.00898,3647
2017-02-15 14:00:00+00:00,1.00899,1.00939,1.0085,1.00918,3602
2017-02-15 15:00:00+00:00,1.00918,1.01182,1.00849,1.01024,7578
2017-02-15 16:00:00+00:00,1.01024,1.01145,1.00769,1.0083,7980
2017-02-15 17:00:00+00:00,1.00829,1.00866,1.00649,1.00848,9846
2017-02-15 18:00:00+00:00,1.00847,1.00856,1.00497,1.00618,7758
2017-02-15 19:00:00+00:00,1.00616,1.00727,1.00535,1.00702,5493
2017-02-15 20:00:00+00:00,1.00702,1.00709,1.00614,1.00674,3734
2017-02-15 21:00:00+00:00,1.00675,1.00743,1.00641,1.00664,3502
2017-02-15 22:00:00+00:00,1.00665,1.00676,1.00493,1.00496,2604
2017-02-15 23:00:00+00:00,1.00497,1.00553,1.00468,1.00496,1308
2017-02-16 00:00:00+00:00,1.00489,1.00565,1.00476,1.00541,1089
2017-02-16 01:00:00+00:00,1.00557,1.00564,1.00465,1.00489,3140
2017-02-16 02:00:00+00:00,1.00487,1.00512,1.00347,1.0037,6214
2017-02-16 03:00:00+00:00,1.00368,1.00449,1.00332,1.00337,5039
2017-02-16 04:00:00+00:00,1.00336,1.0043,1.00327,1.0041,4003
2017-02-16 05:00:00+00:00,1.00409,1.00421,1.00365,1.00392,3131
2017-02-16 06:00:00+00:00,1.00392,1.00394,1.00349,1.00363,2528
2017-02-16 07:00:00+00:00,1.00365,1.00386,1.00306,1.00326,2380
2017-02-16 08:00:00+00:00,1.00327,1.00437,1.00309,1.00417,2561
2017-02-16 09:00:00+00:00,1.00417,1.00486,1.00377,1.00413,3603
2017-02-16 10:00:00+00:00,1.00414,1.00417,1.00195,1.00226,5518
2017-02-16 11:00:00+00:00,1.00226,1.00246,1.00097,1.00114,4770
2017-02-16 12:00:00+00:00,1.00114,1.00204,1.00081,1.00151,4441
2017-02-16 13:00:00+00:00,1.00152,1.00177,1.00065,1.00085,4187
2017-02-16 14:00:00+00:00,1.00085,1.00126,1.00018,1.00047,4974
2017-02-16 15:00:00+00:00,1.00047,1.00106,0.99902,1.00088,6982
2017-02-16 16:00:00+00:00,1.00087,1.0012,0.99838,0.99889,7687
2017-02-16 17:00:00+00:00,0.99889,0.99961,0.99796,0.99887,9277
2017-02-16 18:00:00+00:00,0.99887,0.99927,0.99757,0.99916,6396
2017-02-16 19:00:00+00:00,0.99918,1.00012,0.99877,0.99974,4248
2017-02-16 20:00:00+00:00,0.99974,0.99998,0.99797,0.99835,4535
2017-02-16 21:00:00+00:00,0.99835,0.99899,0.9969,0.99704,4288
2017-02-16 22:00:00+00:00,0.99702,0.99752,0.99681,0.99717,2811
2017-02-16 23:00:00+00:00,0.99717,0.99737,0.99661,0.99674,1314
2017-02-17 00:00:00+00:00,0.99689,0.99768,0.99648,0.99724,904
2017-02-17 01:00:00+00:00,0.99724,0.99729,0.99682,0.99714,2151
2017-02-17 02:00:00+00:00,0.99717,0.99818,0.9969,0.99754,4773
2017-02-17 03:00:00+00:00,0.99754,0.99765,0.99691,0.99726,3689
2017-02-17 04:00:00+00:00,0.99725,0.99744,0.99708,0.99726,2075
2017-02-17 05:00:00+00:00,0.99728,0.99735,0.99688,0.99708,2536
2017-02-17 06:00:00+00:00,0.9971,0.99732,0.99705,0.99717,1785
2017-02-17 07:00:00+00:00,0.99719,0.99766,0.99711,0.99751,2033
2017-02-17 08:00:00+00:00,0.99749,0.9981,0.99731,0.99801,1738
2017-02-17 09:00:00+00:00,0.99802,0.99891,0.99743,0.9987,3187
2017-02-17 10:00:00+00:00,0.99872,0.99983,0.99856,0.99943,5187
2017-02-17 11:00:00+00:00,0.99943,1.00001,0.99858,0.99956,7363
2017-02-17 12:00:00+00:00,0.99958,0.9998,0.99838,0.99922,5059
2017-02-17 13:00:00+00:00,0.99923,0.99957,0.9988,0.99898,3866
2017-02-17 14:00:00+00:00,0.99898,0.9995,0.99827,0.99918,4270
2017-02-17 15:00:00+00:00,0.99918,0.99929,0.99818,0.99845,5184
2017-02-17 16:00:00+00:00,0.99845,0.99981,0.99791,0.99936,6976
2017-02-17 17:00:00+00:00,0.99938,1.00152,0.99904,1.00135,6825
2017-02-17 18:00:00+00:00,1.00134,1.00249,1.00063,1.00222,6322
2017-02-17 19:00:00+00:00,1.00223,1.00293,1.00178,1.00232,3417
2017-02-17 20:00:00+00:00,1.00232,1.00294,1.00206,1.00264,3028
2017-02-17 21:00:00+00:00,1.00264,1.00332,1.00232,1.00324,2341
2017-02-17 22:00:00+00:00,1.00321,1.00323,1.00247,1.00286,2423
2017-02-17 23:00:00+00:00,1.00285,1.00295,1.00214,1.00214,1528
2017-02-20 00:00:00+00:00,1.0023,1.00278,1.00175,1.00197,1960
2017-02-20 01:00:00+00:00,1.00197,1.00236,1.0011,1.00206,3590
2017-02-20 02:00:00+00:00,1.00207,1.00291,1.00187,1.00264,5006
2017-02-20 03:00:00+00:00,1.00264,1.0039,1.0025,1.00341,5064
2017-02-20 04:00:00+00:00,1.00342,1.0037,1.00328,1.00337,4575
2017-02-20 05:00:00+00:00,1.00337,1.00354,1.00302,1.00313,2381
2017-02-20 06:00:00+00:00,1.00313,1.00324,1.00265,1.00267,1787
2017-02-20 07:00:00+00:00,1.00267,1.00323,1.00258,1.00312,2261
2017-02-20 08:00:00+00:00,1.00311,1.00388,1.0031,1.00319,2557
2017-02-20 09:00:00+00:00,1.00319,1.0035,1.00223,1.00277,2802
2017-02-20 10:00:00+00:00,1.00278,1.00334,1.0023,1.00294,4419
2017-02-20 11:00:00+00:00,1.00294,1.00326,1.00213,1.00316,4422
2017-02-20 12:00:00+00:00,1.00316,1.0038,1.00222,1.00253,3267
2017-02-20 13:00:00+00:00,1.00254,1.00393,1.00244,1.00356,3402
2017-02-20 14:00:00+00:00,1.00356,1.0044,1.00325,1.00421,3935
2017-02-20 15:00:00+00:00,1.0042,1.00435,1.00253,1.00262,3380
2017-02-20 16:00:00+00:00,1.00261,1.003,1.00207,1.00225,3105
2017-02-20 17:00:00+00:00,1.00228,1.00259,1.00165,1.00211,2744
2017-02-20 18:00:00+00:00,1.0021,1.00243,1.00185,1.00236,1861
2017-02-20 19:00:00+00:00,1.00236,1.00338,1.00232,1.00325,1978
2017-02-20 20:00:00+00:00,1.00325,1.00343,1.00287,1.00312,1056
2017-02-20 21:00:00+00:00,1.00311,1.00319,1.00252,1.0027,1651
2017-02-20 22:00:00+00:00,1.0027,1.00289,1.00253,1.00262,2197
2017-02-20 23:00:00+00:00,1.00262,1.00312,1.00235,1.00235,1437
2017-02-21 00:00:00+00:00,1.00237,1.0029,1.00203,1.00279,2643
2017-02-21 01:00:00+00:00,1.00278,1.00325,1.00264,1.00322,1831
2017-02-21 02:00:00+00:00,1.00321,1.00513,1.00286,1.00483,4913
2017-02-21 03:00:00+00:00,1.00482,1.00592,1.00481,1.00538,4629
2017-02-21 04:00:00+00:00,1.00536,1.00601,1.00517,1.0056,4157
2017-02-21 05:00:00+00:00,1.00559,1.00608,1.00557,1.00589,3907
2017-02-21 06:00:00+00:00,1.00589,1.00614,1.00556,1.0057,2257
2017-02-21 07:00:00+00:00,1.00569,1.00573,1.00526,1.00537,2197
2017-02-21 08:00:00+00:00,1.00537,1.00544,1.00485,1.00485,2103
2017-02-21 09:00:00+00:00,1.00485,1.00633,1.00485,1.00598,3311
2017-02-21 10:00:00+00:00,1.00597,1.00736,1.00597,1.00656,5212
2017-02-21 11:00:00+00:00,1.00655,1.00906,1.00648,1.00904,6046
2017-02-21 12:00:00+00:00,1.00904,1.00993,1.0089,1.00935,4316
2017-02-21 13:00:00+00:00,1.00935,1.00999,1.00908,1.0094,3657
2017-02-21 14:00:00+00:00,1.0094,1.01033,1.00938,1.00978,3754
2017-02-21 15:00:00+00:00,1.00977,1.01026,1.00929,1.00993,4277
2017-02-21 16:00:00+00:00,1.00992,1.01052,1.00819,1.00896,6190
2017-02-21 17:00:00+00:00,1.00894,1.00982,1.00874,1.00942,7052
2017-02-21 18:00:00+00:00,1.00942,1.01023,1.00819,1.00831,5532
2017-02-21 19:00:00+00:00,1.00831,1.00888,1.0082,1.00883,2735
2017-02-21 20:00:00+00:00,1.00884,1.00931,1.00853,1.00921,2411
2017-02-21 21:00:00+00:00,1.00921,1.00924,1.00835,1.0085,2241
2017-02-21 22:00:00+00:00,1.00849,1.00892,1.00841,1.00875,2022
2017-02-21 23:00:00+00:00,1.00877,1.00984,1.00877,1.0093,1202
2017-02-22 00:00:00+00:00,1.00917,1.00987,1.00835,1.00978,1339
2017-02-22 01:00:00+00:00,1.00978,1.00978,1.00893,1.00917,1478
2017-02-22 02:00:00+00:00,1.00915,1.0092,1.00849,1.00885,4262
2017-02-22 03:00:00+00:00,1.00886,1.00889,1.00773,1.00841,4136
2017-02-22 04:00:00+00:00,1.00843,1.00861,1.00806,1.00813,2889
2017-02-22 05:00:00+00:00,1.00812,1.00893,1.00811,1.00867,1960
2017-02-22 06:00:00+00:00,1.0087,1.0092,1.00864,1.00891,1527
2017-02-22 07:00:00+00:00,1.00892,1.00928,1.00888,1.00915,1674
2017-02-22 08:00:00+00:00,1.00914,1.01118,1.00899,1.01052,2991
2017-02-22 09:00:00+00:00,1.01052,1.01225,1.01041,1.01203,4815
2017-02-22 10:00:00+00:00,1.01204,1.01309,1.01185,1.01283,6081
2017-02-22 11:00:00+00:00,1.01285,1.01289,1.01177,1.01276,6370
2017-02-22 12:00:00+00:00,1.01275,1.01356,1.01219,1.0123,5638
2017-02-22 13:00:00+00:00,1.01231,1.014,1.01223,1.01358,4833
2017-02-22 14:00:00+00:00,1.01358,1.01405,1.01186,1.0119,4347
2017-02-22 15:00:00+00:00,1.01191,1.0127,1.01179,1.01191,4521
2017-02-22 16:00:00+00:00,1.01192,1.01268,1.0116,1.01257,5092
2017-02-22 17:00:00+00:00,1.01256,1.01376,1.01092,1.01142,10425
2017-02-22 18:00:00+00:00,1.01142,1.01236,1.01079,1.01095,7498
2017-02-22 19:00:00+00:00,1.01096,1.01197,1.01041,1.01169,4712
2017-02-22 20:00:00+00:00,1.01168,1.0129,1.01161,1.01211,3707
2017-02-22 21:00:00+00:00,1.01212,1.01286,1.00918,1.00943,8002
2017-02-22 22:00:00+00:00,1.00944,1.0098,1.00896,1.00967,3158
2017-02-22 23:00:00+00:00,1.00967,1.01054,1.00936,1.01033,1258
2017-02-23 00:00:00+00:00,1.0097,1.01061,1.00913,1.01048,1166
2017-02-23 01:00:00+00:00,1.01051,1.01142,1.01045,1.01092,2008
2017-02-23 02:00:00+00:00,1.01094,1.01136,1.0107,1.01077,3478
2017-02-23 03:00:00+00:00,1.01076,1.01095,1.01042,1.01083,3075
2017-02-23 04:00:00+00:00,1.01081,1.01134,1.01066,1.01079,1930
2017-02-23 05:00:00+00:00,1.01079,1.01096,1.00991,1.00999,2429
2017-02-23 06:00:00+00:00,1.00999,1.01038,1.00989,1.01019,1528
2017-02-23 07:00:00+00:00,1.01021,1.01031,1.00937,1.00984,1934
2017-02-23 08:00:00+00:00,1.00984,1.01097,1.00969,1.01033,2386
2017-02-23 09:00:00+00:00,1.01032,1.01158,1.00961,1.01047,5278
2017-02-23 10:00:00+00:00,1.01048,1.01073,1.00942,1.01013,4560
2017-02-23 11:00:00+00:00,1.01014,1.01094,1.00961,1.01062,4573
2017-02-23 12:00:00+00:00,1.01062,1.01082,1.00972,1.00973,4132
2017-02-23 13:00:00+00:00,1.00973,1.01027,1.00901,1.00938,4103
2017-02-23 14:00:00+00:00,1.00938,1.00979,1.00817,1.00868,7294
2017-02-23 15:00:00+00:00,1.00867,1.00936,1.00704,1.0073,7772
2017-02-23 16:00:00+00:00,1.0073,1.00819,1.0061,1.00673,6325
2017-02-23 17:00:00+00:00,1.00673,1.00723,1.00535,1.00567,6210
2017-02-23 18:00:00+00:00,1.00566,1.00749,1.0056,1.0062,5899
2017-02-23 19:00:00+00:00,1.0062,1.00791,1.00598,1.00767,3913
2017-02-23 20:00:00+00:00,1.00764,1.00788,1.007,1.00752,3066
2017-02-23 21:00:00+00:00,1.00752,1.00774,1.00674,1.00706,2594
2017-02-23 22:00:00+00:00,1.00705,1.00705,1.00625,1.00629,2135
2017-02-23 23:00:00+00:00,1.00629,1.00657,1.00598,1.006,1314
2017-02-24 00:00:00+00:00,1.00587,1.00672,1.00577,1.00639,823
2017-02-24 01:00:00+00:00,1.00642,1.00666,1.00591,1.0061,1318
2017-02-24 02:00:00+00:00,1.0061,1.00716,1.00603,1.00704,2839
2017-02-24 03:00:00+00:00,1.00704,1.00732,1.00691,1.00713,2648
2017-02-24 04:00:00+00:00,1.00714,1.00742,1.00702,1.00702,1841
2017-02-24 05:00:00+00:00,1.00702,1.00711,1.0064,1.00649,1779
2017-02-24 06:00:00+00:00,1.00649,1.00651,1.00615,1.00644,1708
2017-02-24 07:00:00+00:00,1.00645,1.00686,1.00631,1.00641,2011
2017-02-24 08:00:00+00:00,1.00641,1.00664,1.00564,1.00591,3098
2017-02-24 09:00:00+00:00,1.00591,1.00625,1.00535,1.00561,4217
2017-02-24 10:00:00+00:00,1.0056,1.0068,1.00456,1.00665,4917
2017-02-24 11:00:00+00:00,1.00666,1.00704,1.00487,1.00513,4825
2017-02-24 12:00:00+00:00,1.00513,1.00632,1.00512,1.00541,3301
2017-02-24 13:00:00+00:00,1.00541,1.00599,1.00397,1.00417,3605
2017-02-24 14:00:00+00:00,1.00416,1.00479,1.00315,1.00383,4784
2017-02-24 15:00:00+00:00,1.00383,1.00401,1.00249,1.00302,5883
2017-02-24 16:00:00+00:00,1.00302,1.00701,1.00289,1.00621,8448
2017-02-24 17:00:00+00:00,1.0062,1.00672,1.00452,1.00671,7740
2017-02-24 18:00:00+00:00,1.00672,1.00673,1.00519,1.00549,5700
2017-02-24 19:00:00+00:00,1.0055,1.00683,1.00432,1.00658,5252
2017-02-24 20:00:00+00:00,1.00659,1.0066,1.00577,1.00635,3830
2017-02-24 21:00:00+00:00,1.00635,1.00758,1.00627,1.00713,4230
2017-02-24 22:00:00+00:00,1.0071,1.00803,1.0068,1.00741,3352
2017-02-24 23:00:00+00:00,1.00742,1.00802,1.0064,1.00667,1108
2017-02-27 00:00:00+00:00,1.00691,1.0077,1.00684,1.00759,608
2017-02-27 01:00:00+00:00,1.0076,1.00889,1.00759,1.00887,3465
2017-02-27 02:00:00+00:00,1.00887,1.0089,1.00742,1.0076,3379
2017-02-27 03:00:00+00:00,1.00758,1.00784,1.00678,1.00704,3663
2017-02-27 04:00:00+00:00,1.00702,1.00766,1.00685,1.0076,1660
2017-02-27 05:00:00+00:00,1.0076,1.00794,1.0074,1.00792,1833
2017-02-27 06:00:00+00:00,1.00793,1.00793,1.00717,1.00762,2235
2017-02-27 07:00:00+00:00,1.00762,1.00794,1.0074,1.00758,2003
2017-02-27 08:00:00+00:00,1.00754,1.00787,1.00731,1.00737,2534
2017-02-27 09:00:00+00:00,1.00737,1.00804,1.00669,1.00676,4209
2017-02-27 10:00:00+00:00,1.00677,1.00832,1.00637,1.00727,5880
2017-02-27 11:00:00+00:00,1.00727,1.00757,1.00615,1.0066,5584
2017-02-27 12:00:00+00:00,1.00659,1.00702,1.0058,1.00701,3529
2017-02-27 13:00:00+00:00,1.00702,1.00761,1.0067,1.00681,3313
2017-02-27 14:00:00+00:00,1.00681,1.00776,1.00681,1.00768,2564
2017-02-27 15:00:00+00:00,1.00766,1.00796,1.00641,1.00662,4696
2017-02-27 16:00:00+00:00,1.00662,1.00699,1.00567,1.00659,5816
2017-02-27 17:00:00+00:00,1.00659,1.00739,1.00545,1.00548,9854
2017-02-27 18:00:00+00:00,1.00549,1.00569,1.00455,1.00507,6461
2017-02-27 19:00:00+00:00,1.00509,1.00698,1.00477,1.00675,4529
2017-02-27 20:00:00+00:00,1.00675,1.00885,1.00665,1.00871,4559
2017-02-27 21:00:00+00:00,1.00871,1.00977,1.00829,1.00912,3896
2017-02-27 22:00:00+00:00,1.00912,1.0094,1.00873,1.00881,2952
2017-02-27 23:00:00+00:00,1.00883,1.00931,1.00867,1.0088,1058
2017-02-28 00:00:00+00:00,1.0088,1.00938,1.00823,1.00901,902
2017-02-28 01:00:00+00:00,1.00903,1.00968,1.00897,1.00944,857
2017-02-28 02:00:00+00:00,1.00944,1.01013,1.00925,1.00954,2756
2017-02-28 03:00:00+00:00,1.00954,1.00967,1.00884,1.00895,2481
2017-02-28 04:00:00+00:00,1.00896,1.00906,1.00856,1.0086,1747
2017-02-28 05:00:00+00:00,1.0086,1.00901,1.0081,1.00838,2310
2017-02-28 06:00:00+00:00,1.00838,1.00842,1.00761,1.00794,2191
2017-02-28 07:00:00+00:00,1.00793,1.00811,1.00698,1.00713,2827
2017-02-28 08:00:00+00:00,1.00713,1.00724,1.0063,1.00675,3198
2017-02-28 09:00:00+00:00,1.00675,1.00753,1.00638,1.00666,5441
2017-02-28 10:00:00+00:00,1.00669,1.00851,1.00669,1.00691,5381
2017-02-28 11:00:00+00:00,1.0069,1.00707,1.00559,1.0056,4718
2017-02-28 12:00:00+00:00,1.0056,1.00597,1.00401,1.00501,4903
2017-02-28 13:00:00+00:00,1.00495,1.00527,1.00402,1.00448,4536
2017-02-28 14:00:00+00:00,1.0045,1.00575,1.00418,1.00572,4574
2017-02-28 15:00:00+00:00,1.00571,1.00572,1.0039,1.00538,5977
2017-02-28 16:00:00+00:00,1.00538,1.00585,1.00396,1.00406,6006
2017-02-28 17:00:00+00:00,1.00406,1.00462,1.00096,1.00132,9047
2017-02-28 18:00:00+00:00,1.00132,1.00266,1.00087,1.00223,6849
2017-02-28 19:00:00+00:00,1.00223,1.0032,1.00133,1.00299,4426
2017-02-28 20:00:00+00:00,1.00298,1.00393,1.00262,1.00367,3857
2017-02-28 21:00:00+00:00,1.00368,1.00465,1.00341,1.00459,4131
2017-02-28 22:00:00+00:00,1.00459,1.0051,1.00391,1.00418,4338
2017-02-28 23:00:00+00:00,1.00418,1.00635,1.00418,1.00571,2654
2017-03-01 00:00:00+00:00,1.00519,1.00634,1.00519,1.00611,515
2017-03-01 01:00:00+00:00,1.00611,1.00676,1.00597,1.00659,1625
2017-03-01 02:00:00+00:00,1.00659,1.00738,1.00649,1.00712,3126
2017-03-01 03:00:00+00:00,1.00712,1.00835,1.00667,1.00678,4276
2017-03-01 04:00:00+00:00,1.00678,1.00771,1.00526,1.0065,8354
2017-03-01 05:00:00+00:00,1.0065,1.00832,1.00647,1.00799,5285
2017-03-01 06:00:00+00:00,1.00799,1.00873,1.00795,1.0086,2365
2017-03-01 07:00:00+00:00,1.0086,1.00874,1.00808,1.00818,2046
2017-03-01 08:00:00+00:00,1.00818,1.00853,1.00795,1.00821,3064
2017-03-01 09:00:00+00:00,1.00824,1.01012,1.00824,1.00932,6556
2017-03-01 10:00:00+00:00,1.00932,1.01079,1.00921,1.00929,6558
2017-03-01 11:00:00+00:00,1.00929,1.00976,1.00878,1.00942,6092
2017-03-01 12:00:00+00:00,1.00941,1.01007,1.00873,1.00882,5087
2017-03-01 13:00:00+00:00,1.00881,1.01068,1.00873,1.00983,5651
2017-03-01 14:00:00+00:00,1.00984,1.01145,1.00984,1.01115,4818
2017-03-01 15:00:00+00:00,1.01114,1.01245,1.01063,1.01209,6992
2017-03-01 16:00:00+00:00,1.01209,1.01287,1.01127,1.01147,5641
2017-03-01 17:00:00+00:00,1.01199,1.01233,1.0086,1.00873,8513
2017-03-01 18:00:00+00:00,1.00874,1.00941,1.00663,1.00722,5269
2017-03-01 19:00:00+00:00,1.00722,1.00755,1.00647,1.00731,3364
2017-03-01 20:00:00+00:00,1.0073,1.00741,1.00648,1.00692,2909
2017-03-01 21:00:00+00:00,1.00692,1.00919,1.00679,1.00903,3653
2017-03-01 22:00:00+00:00,1.00901,1.00919,1.00803,1.00888,3246
2017-03-01 23:00:00+00:00,1.0089,1.0092,1.00858,1.00858,1191
2017-03-02 00:00:00+00:00,1.00855,1.00886,1.0084,1.00853,1254
2017-03-02 01:00:00+00:00,1.00852,1.01028,1.00851,1.01024,1830
2017-03-02 02:00:00+00:00,1.01023,1.01055,1.00945,1.00949,2760
2017-03-02 03:00:00+00:00,1.0095,1.01009,1.00913,1.01,2809
2017-03-02 04:00:00+00:00,1.01002,1.01058,1.01,1.01037,1946
2017-03-02 05:00:00+00:00,1.01039,1.01043,1.01008,1.01029,1548
2017-03-02 06:00:00+00:00,1.01029,1.01049,1.01006,1.0102,2004
2017-03-02 07:00:00+00:00,1.01019,1.01054,1.01015,1.01047,1660
2017-03-02 08:00:00+00:00,1.01048,1.01112,1.01004,1.01105,2400
2017-03-02 09:00:00+00:00,1.01105,1.01174,1.01001,1.01019,4800
2017-03-02 10:00:00+00:00,1.0102,1.01073,1.00973,1.00999,5581
2017-03-02 11:00:00+00:00,1.00999,1.01129,1.00986,1.01111,4902
2017-03-02 12:00:00+00:00,1.01111,1.01146,1.01016,1.01065,4091
2017-03-02 13:00:00+00:00,1.01065,1.01189,1.01058,1.01182,3835
2017-03-02 14:00:00+00:00,1.01179,1.01286,1.01174,1.01233,4715
2017-03-02 15:00:00+00:00,1.01233,1.0135,1.01221,1.01301,5093
2017-03-02 16:00:00+00:00,1.01301,1.01403,1.01245,1.01302,6288
2017-03-02 17:00:00+00:00,1.01302,1.0131,1.01066,1.011,7266
2017-03-02 18:00:00+00:00,1.011,1.01221,1.01061,1.01203,5513
2017-03-02 19:00:00+00:00,1.01205,1.01354,1.01179,1.01347,3287
2017-03-02 20:00:00+00:00,1.01347,1.01388,1.01299,1.01348,3026
2017-03-02 21:00:00+00:00,1.01349,1.01458,1.01348,1.01391,2648
2017-03-02 22:00:00+00:00,1.01385,1.01401,1.01322,1.0134,2992
2017-03-02 23:00:00+00:00,1.01341,1.01364,1.0131,1.01326,1733
2017-03-03 00:00:00+00:00,1.01328,1.01351,1.01238,1.0132,1493
2017-03-03 01:00:00+00:00,1.01322,1.01366,1.01312,1.01315,1217
2017-03-03 02:00:00+00:00,1.01317,1.0136,1.01244,1.01262,2145
2017-03-03 03:00:00+00:00,1.01262,1.01289,1.01243,1.01244,2254
2017-03-03 04:00:00+00:00,1.01243,1.01312,1.01229,1.01236,2656
2017-03-03 05:00:00+00:00,1.01238,1.01263,1.01232,1.01254,1987
2017-03-03 06:00:00+00:00,1.01254,1.01282,1.01224,1.01247,1549
2017-03-03 07:00:00+00:00,1.01246,1.01299,1.01238,1.01262,1635
2017-03-03 08:00:00+00:00,1.01264,1.01278,1.01176,1.01181,2608
2017-03-03 09:00:00+00:00,1.01181,1.01268,1.01172,1.01258,3787
2017-03-03 10:00:00+00:00,1.01257,1.01369,1.01256,1.01315,5272
2017-03-03 11:00:00+00:00,1.01315,1.01351,1.01267,1.01348,4344
2017-03-03 12:00:00+00:00,1.01347,1.01354,1.01114,1.01153,5380
2017-03-03 13:00:00+00:00,1.01152,1.01224,1.01081,1.01222,4930
2017-03-03 14:00:00+00:00,1.01222,1.01235,1.01045,1.01109,5905
2017-03-03 15:00:00+00:00,1.01107,1.01147,1.00939,1.00961,6058
2017-03-03 16:00:00+00:00,1.00961,1.01079,1.0095,1.01015,5852
2017-03-03 17:00:00+00:00,1.01026,1.01123,1.00961,1.01052,8398
2017-03-03 18:00:00+00:00,1.01053,1.01218,1.01052,1.01178,4713
2017-03-03 19:00:00+00:00,1.01178,1.01204,1.0107,1.01089,4633
2017-03-03 20:00:00+00:00,1.0109,1.01342,1.00969,1.01053,10504
2017-03-03 21:00:00+00:00,1.01058,1.01074,1.00855,1.00953,6380
2017-03-03 22:00:00+00:00,1.00953,1.01004,1.00855,1.00877,4575
2017-03-03 23:00:00+00:00,1.00876,1.0095,1.00665,1.00665,2218
2017-03-06 00:00:00+00:00,1.00799,1.00932,1.00768,1.00816,6280
2017-03-06 01:00:00+00:00,1.00822,1.00857,1.00768,1.00775,1910
2017-03-06 02:00:00+00:00,1.00775,1.0089,1.00758,1.00833,3533
2017-03-06 03:00:00+00:00,1.00832,1.00864,1.00802,1.00836,2400
2017-03-06 04:00:00+00:00,1.00835,1.00858,1.00792,1.00845,1427
2017-03-06 05:00:00+00:00,1.00845,1.0086,1.00817,1.00845,1502
2017-03-06 06:00:00+00:00,1.00845,1.00896,1.0084,1.00895,1349
2017-03-06 07:00:00+00:00,1.00895,1.00909,1.00857,1.00862,1056
2017-03-06 08:00:00+00:00,1.00863,1.00939,1.00854,1.00898,1953
2017-03-06 09:00:00+00:00,1.009,1.00931,1.00833,1.00897,3996
2017-03-06 10:00:00+00:00,1.00898,1.0092,1.00742,1.00779,6911
2017-03-06 11:00:00+00:00,1.00778,1.00983,1.00724,1.00904,7653
2017-03-06 12:00:00+00:00,1.00904,1.01022,1.00892,1.00985,4821
2017-03-06 13:00:00+00:00,1.00985,1.01038,1.00946,1.01007,4104
